10120033	4	5	2	4	2	3	4	3	4	4	4	3	2	4	5	3	3	2	3	4	2	4	3	5	4	4	2	5	1	3	5	4	4	4	3	5	2	3	4	1	3	3	2	3	3	3	4	3	5	4	4	4	2	4	4	1	2	3	2	2	2	2	2	2	3	2	4	2	1	4	4	4	3	3	2	4	4	4	3	5	5	1	0
10130002	5	4	1	5	1	4	4	3	4	4	4	4	3	4	2	2	4	3	2	2	2	3	4	5	3	2	4	3	2	3	5	3	5	4	4	5	3	3	4	2	4	4	2	5	4	5	2	5	3	4	5	4	3	4	4	3	4	2	3	2	1	3	2	2	5	2	3	1	3	2	4	5	4	1	5	4	3	3	4	5	5	1	0
10130008	2	2	4	3	3	2	2	4	2	4	2	2	2	2	2	4	2	2	4	4	2	2	1	2	2	1	3	2	4	4	3	2	1	2	4	2	2	2	2	4	2	5	3	2	1	2	4	4	2	2	2	3	5	2	5	4	5	5	4	4	4	4	1	3	2	5	4	4	5	2	2	2	2	4	2	4	2	2	3	2	4	1	0
10130010	4	3	3	4	3	3	2	3	3	3	4	3	2	4	3	2	3	2	3	4	3	4	4	5	4	3	3	5	2	3	4	4	3	4	3	3	2	4	4	3	3	2	2	3	2	2	3	2	2	4	2	4	4	4	4	2	3	2	4	2	4	3	4	2	3	3	4	2	4	3	3	2	2	2	2	3	3	3	4	4	4	1	0
10130011	4	4	2	5	2	4	2	4	4	4	4	1	3	4	3	2	3	4	3	4	3	4	3	3	4	3	3	3	2	4	4	2	4	4	4	4	2	2	3	3	4	3	3	2	4	3	2	2	3	4	4	4	3	3	3	3	2	3	4	3	4	2	4	3	4	4	4	2	3	4	4	4	4	2	3	4	4	3	5	4	4	1	0
10130018	3	5	3	4	2	3	4	3	4	2	3	2	4	4	3	5	2	3	2	4	5	3	3	5	4	3	3	4	1	5	5	4	4	5	4	4	4	3	4	4	4	2	2	3	4	3	4	5	3	4	2	5	2	3	4	5	3	2	3	1	2	2	2	3	4	4	4	2	5	3	5	4	2	5	2	4	3	3	4	4	5	1	0
10130019	5	3	4	4	3	4	3	4	5	4	5	3	2	5	3	2	5	3	2	3	2	4	4	5	5	2	4	4	4	5	4	5	4	5	5	4	2	3	5	3	4	2	4	3	5	5	2	3	3	4	3	5	3	3	4	5	3	3	4	5	2	5	4	4	4	3	4	3	4	3	4	4	4	3	4	4	4	4	4	5	5	1	0
10130022	4	4	4	4	2	2	4	2	2	2	3	2	2	2	4	3	4	3	3	1	3	2	2	3	3	3	2	4	1	2	4	2	2	4	3	3	3	2	2	2	4	4	2	2	2	3	2	3	5	4	5	3	2	3	3	3	3	2	4	1	5	3	3	4	2	4	2	2	2	3	4	4	2	2	4	2	3	3	4	2	4	1	0
10130023	5	5	1	5	1	5	3	4	5	5	4	5	5	5	4	1	3	5	1	1	1	5	5	5	5	1	4	2	5	5	5	5	5	5	5	5	1	5	5	3	4	5	1	5	3	5	1	5	3	5	1	5	1	3	5	4	5	5	5	5	1	5	5	5	5	1	5	1	4	1	5	5	4	1	5	5	4	5	1	5	5	1	0
10130024	3	3	4	3	2	3	3	3	3	3	3	3	3	5	4	2	4	3	3	3	2	3	2	3	4	3	2	2	2	3	4	2	3	4	4	4	2	3	3	3	2	4	3	4	4	2	3	3	3	5	5	4	3	3	2	3	3	1	3	3	1	1	4	3	3	2	2	2	4	2	4	4	4	2	4	3	2	4	4	4	3	1	0
10130025	4	5	4	3	2	3	2	3	3	5	3	3	2	3	2	3	4	2	2	4	3	4	3	5	3	4	2	3	1	3	3	3	3	4	3	3	2	2	3	3	3	2	2	3	4	2	4	2	3	3	5	4	2	3	5	3	4	2	3	2	1	4	3	3	3	2	4	2	3	3	3	3	2	3	1	3	5	4	4	4	5	1	0
10130026	5	5	2	3	2	4	3	2	4	5	4	5	2	4	2	2	5	5	1	3	2	3	4	5	4	2	3	2	2	3	5	4	5	4	4	5	3	4	4	3	2	3	1	5	4	3	4	3	2	4	2	5	2	5	4	5	4	3	4	2	1	3	2	4	5	4	3	1	4	3	5	3	3	1	3	5	3	4	3	5	5	1	0
10130028	4	4	2	4	2	4	3	3	4	3	4	4	3	4	4	2	4	2	2	3	2	4	4	5	4	3	4	3	3	4	4	4	4	4	3	4	2	4	4	3	3	3	2	4	4	4	4	4	2	4	2	4	3	4	4	4	4	4	4	3	2	5	3	3	4	2	4	2	4	3	4	3	2	1	2	4	5	3	3	5	4	1	0
10130031	4	4	3	3	2	3	3	4	5	4	3	3	2	5	3	3	4	4	3	3	4	4	3	4	5	4	3	3	2	4	5	3	4	5	3	5	2	3	4	2	4	3	2	3	4	4	3	3	2	4	4	4	4	4	3	5	3	2	3	2	3	3	2	3	3	3	4	2	4	4	4	4	4	2	4	3	3	4	3	4	3	1	0
10130032	4	1	3	4	4	2	1	3	4	1	3	4	2	2	3	2	2	1	4	3	2	3	1	4	3	4	3	3	2	4	3	5	1	3	3	2	2	1	1	2	2	5	4	2	2	2	5	3	3	3	2	4	5	3	5	1	4	3	3	2	2	4	4	3	1	3	4	4	2	2	1	4	1	2	1	2	5	4	5	3	4	1	0
10130033	5	5	1	1	1	5	5	5	5	2	5	5	5	5	1	1	3	4	2	1	2	5	5	5	5	1	5	4	3	4	5	4	5	5	3	5	1	5	4	2	1	5	1	5	5	5	3	5	1	5	1	5	3	5	4	5	5	2	4	2	1	4	4	3	5	1	4	2	5	1	5	4	2	2	2	5	4	5	3	5	5	1	0
10130034	4	5	2	3	2	3	4	3	4	5	3	5	2	5	2	3	3	4	2	2	2	3	3	4	4	3	3	4	1	3	5	5	4	5	4	5	3	3	4	3	2	3	2	4	3	3	4	4	3	5	4	5	3	3	5	4	4	4	5	1	2	4	3	2	4	4	5	1	4	1	4	5	3	2	3	5	5	5	3	3	5	1	0
10130041	5	3	4	4	2	4	4	4	3	1	3	2	2	4	3	4	3	3	4	4	2	2	4	5	2	4	2	4	3	4	4	4	2	5	3	3	2	2	3	4	2	4	4	2	2	3	2	2	2	4	4	3	4	3	5	2	4	4	4	3	4	5	2	4	3	3	5	3	3	2	2	5	1	5	4	3	4	4	5	3	5	1	0
10130043	4	4	3	3	2	3	3	2	4	3	5	4	2	5	3	1	4	3	2	4	1	4	4	5	4	4	2	3	2	3	4	3	4	4	3	5	2	4	5	1	3	2	3	4	3	2	3	4	3	5	4	4	2	4	4	3	3	3	2	1	3	4	2	1	4	3	4	2	2	2	4	5	3	1	4	4	4	3	4	5	4	1	0
10130045	4	3	3	5	3	3	3	3	5	2	1	2	2	1	4	2	3	4	5	4	5	3	4	2	3	3	2	4	2	4	5	5	5	4	5	4	5	1	2	2	4	2	5	2	3	2	5	2	3	4	5	4	5	3	4	2	3	3	2	3	4	2	5	2	3	5	4	3	1	4	3	5	4	2	5	3	1	3	4	2	5	1	0
10130047	5	3	1	4	2	4	5	3	4	4	3	5	5	3	3	5	4	4	3	2	4	4	2	5	5	3	5	4	3	2	5	5	3	4	4	5	2	3	4	2	2	3	2	4	5	5	3	4	3	5	5	5	4	3	5	4	5	3	4	3	4	4	4	3	4	1	5	2	4	3	4	5	2	2	3	4	4	2	4	3	5	1	0
10130049	3	3	3	3	2	3	1	3	3	2	3	3	1	4	4	3	2	2	3	3	1	4	2	4	3	3	1	4	1	5	3	2	3	4	4	3	2	4	3	1	2	2	3	3	3	2	3	3	3	3	3	3	2	2	3	3	3	1	2	1	4	2	2	2	3	4	3	3	2	4	2	2	1	2	1	3	3	2	3	3	3	1	0
10130051	3	4	3	3	2	3	1	4	4	4	5	3	3	5	1	3	3	2	3	3	1	5	3	5	5	4	3	4	3	3	4	4	4	3	3	5	1	3	4	3	4	4	3	3	4	3	3	4	3	4	2	5	3	3	3	3	3	2	2	3	1	4	2	3	4	2	5	2	3	3	4	3	3	3	3	3	4	4	4	4	5	1	0
10130052	4	4	2	4	2	4	3	4	5	5	5	4	4	3	4	3	5	2	2	5	3	4	2	5	4	4	4	4	2	3	4	5	4	4	3	5	2	3	2	3	4	5	3	3	4	4	4	5	2	4	4	4	3	4	5	4	4	4	2	3	3	5	5	3	5	2	5	2	4	2	4	5	1	1	3	5	5	4	3	4	5	1	0
10130053	4	3	2	5	2	4	4	2	3	5	3	4	3	5	2	1	3	2	2	2	2	3	2	4	5	4	3	3	3	3	5	2	2	3	3	3	1	1	3	2	3	3	2	2	2	4	3	3	3	4	1	3	3	3	3	2	4	2	2	2	1	2	3	3	3	2	3	2	2	2	4	2	2	1	3	3	3	2	3	4	4	1	0
10130057	5	5	1	4	1	5	1	5	5	5	5	3	4	5	3	1	4	3	1	3	3	3	3	5	5	1	3	3	3	3	5	3	3	3	3	3	3	4	3	3	3	3	1	5	3	5	3	3	3	5	3	3	3	3	3	3	4	3	5	3	1	3	3	3	3	3	3	1	3	3	3	3	3	3	1	5	3	3	3	5	3	1	0
10130059	4	4	1	4	1	4	3	4	2	3	3	4	3	5	2	2	2	4	2	4	2	4	4	5	4	2	3	3	3	3	4	2	4	4	4	4	2	3	4	4	3	4	2	4	4	4	2	5	2	5	2	4	4	4	4	3	4	4	4	4	3	4	3	4	3	2	4	2	3	2	4	4	3	2	5	4	4	3	3	4	5	1	0
10130060	5	5	2	2	1	4	2	2	5	3	5	4	3	5	1	2	5	2	2	3	1	1	2	5	5	3	4	3	1	4	5	4	3	4	4	4	2	5	5	4	1	5	3	5	1	5	5	4	3	5	4	5	2	5	5	3	5	5	2	2	1	5	2	5	4	3	5	2	4	1	4	4	4	1	2	4	4	5	4	5	5	1	0
10130061	5	5	2	5	1	5	3	4	4	3	4	4	4	5	2	1	5	3	1	3	1	5	5	5	5	2	5	5	2	2	5	4	5	5	5	5	1	4	5	3	2	4	2	4	4	4	2	4	2	5	1	5	2	5	4	3	4	3	3	2	1	4	3	3	5	2	4	1	3	2	4	3	3	2	4	5	3	2	3	5	5	1	0
10150001	4	4	1	2	2	3	2	3	5	3	5	4	2	5	1	2	3	3	1	4	1	3	3	3	3	2	2	4	2	3	3	5	3	4	3	4	2	4	4	2	2	2	3	3	4	2	2	2	2	4	3	2	2	2	4	3	4	3	4	3	2	3	2	3	3	3	2	2	3	3	3	3	3	1	3	3	1	3	3	5	3	1	0
10150006	2	3	2	2	2	4	2	4	3	2	4	4	2	5	2	2	4	2	2	2	2	4	2	4	4	4	3	4	2	2	4	3	2	5	4	4	2	4	4	4	1	4	2	5	4	3	2	3	3	3	5	4	3	4	2	2	4	1	4	1	3	3	5	1	3	2	2	2	3	2	3	4	2	2	2	4	2	2	3	5	5	1	0
10150011	4	3	5	3	3	1	5	1	1	1	3	5	1	1	4	5	3	4	2	5	1	5	1	1	1	1	2	2	1	4	3	3	2	4	3	2	2	3	2	5	1	3	5	3	2	4	3	3	2	5	5	1	3	3	3	2	4	3	1	5	3	1	1	4	3	3	3	1	3	2	1	1	3	1	1	1	2	2	5	3	3	1	0
10150012	4	4	3	4	2	2	2	3	4	1	5	4	2	5	3	3	4	4	4	3	1	4	2	5	3	5	2	5	2	3	4	2	3	4	3	5	2	2	4	3	4	1	3	1	3	2	4	4	4	3	2	3	5	3	4	3	4	1	2	4	2	1	2	4	3	4	2	2	2	4	4	3	3	1	3	2	4	2	4	5	5	1	0
10150013	4	4	1	5	1	3	1	3	5	1	5	3	2	5	1	4	2	2	1	5	1	3	4	5	4	2	4	2	3	5	5	5	4	5	5	5	5	5	4	4	5	3	2	4	5	3	3	2	3	3	4	3	2	3	4	4	5	3	3	4	3	4	3	3	4	4	3	3	3	4	3	3	3	3	5	5	4	3	3	4	3	1	0
10150014	4	5	2	5	2	4	1	3	5	3	4	4	2	4	1	2	4	3	3	1	2	5	2	5	3	2	1	3	1	2	5	3	5	5	3	5	1	4	5	3	3	3	1	3	5	3	4	5	2	5	1	5	3	5	5	5	4	5	5	2	1	5	1	3	4	3	4	1	4	2	5	4	2	1	4	3	3	4	1	5	2	1	0
10150022	4	4	5	4	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	1	4	2	3	1	2	1	4	4	4	4	4	3	3	1	4	5	4	2	3	3	4	3	1	3	2	1	5	2	4	3	5	4	3	5	3	4	3	3	2	2	2	3	4	2	3	3	2	4	2	2	3	2	4	5	4	5	5	4	1	0
10150024	5	1	3	3	2	1	1	1	5	1	2	1	3	5	3	5	2	1	1	5	1	5	1	5	1	5	1	2	1	5	2	5	1	2	1	2	1	4	4	1	1	2	5	4	1	1	3	1	3	5	3	2	2	2	5	3	3	1	2	1	1	5	3	2	2	5	4	4	2	3	3	2	1	4	1	2	5	3	5	5	5	1	0
10150029	5	5	2	3	1	3	4	3	3	1	4	2	3	3	3	3	3	2	1	2	4	2	4	5	3	1	1	2	2	3	4	1	4	2	3	4	4	3	3	3	2	4	1	5	1	3	3	4	2	2	2	2	2	3	2	5	2	4	2	1	2	5	2	2	2	4	4	3	3	3	4	5	2	2	3	5	2	1	3	4	2	1	0
10150030	4	4	3	3	4	4	3	2	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	5	4	3	4	3	3	3	3	4	3	4	4	3	2	4	4	3	3	3	2	4	3	5	3	5	3	5	1	3	2	4	3	4	3	3	3	3	3	3	3	1	5	5	2	2	4	3	3	3	3	3	3	4	4	4	3	4	5	1	0
10150032	4	4	2	4	2	2	2	4	4	1	4	3	1	4	2	2	3	1	2	4	1	1	3	3	4	2	2	2	2	4	4	4	3	4	4	3	4	3	4	4	1	4	4	4	2	1	1	4	2	4	1	4	3	3	4	4	4	3	4	1	1	1	2	4	4	3	3	3	4	2	3	2	1	2	2	4	3	2	5	4	4	1	0
10150036	4	4	3	3	3	3	3	3	3	2	3	3	3	3	3	3	3	3	3	3	3	3	2	3	4	2	3	3	3	4	4	3	3	3	3	4	2	3	3	3	3	5	2	5	2	3	2	3	3	4	3	4	3	4	3	4	3	2	3	2	3	3	3	2	3	4	5	2	2	3	5	5	5	1	2	4	2	3	2	3	4	1	0
10150039	4	5	2	3	1	3	4	3	5	4	4	2	3	4	2	4	4	5	2	3	4	2	4	3	3	3	3	2	3	2	4	4	4	4	3	4	4	3	4	3	1	4	2	3	3	3	2	3	3	4	4	4	2	4	4	3	4	3	3	4	3	3	3	4	2	3	4	2	2	4	4	4	3	4	3	3	2	3	3	3	4	1	0
10150050	4	5	1	5	1	5	5	5	5	2	2	5	4	5	2	1	5	4	1	2	3	2	4	5	4	3	5	2	2	1	5	5	5	4	4	5	3	4	3	5	2	5	3	4	4	5	2	5	1	5	2	5	3	5	5	5	5	4	5	1	1	4	2	2	5	1	5	1	5	1	5	5	4	3	4	5	5	5	3	4	5	1	0
10150056	5	5	2	5	1	5	5	3	5	3	5	4	3	5	1	2	4	4	2	3	5	1	3	5	5	3	3	5	4	3	5	4	5	5	5	5	5	4	5	5	5	5	3	4	5	3	3	5	2	5	1	5	4	3	5	5	5	1	5	4	1	5	5	3	3	3	4	2	4	1	5	1	2	3	2	3	4	4	3	5	4	1	0
10150057	4	4	3	3	2	4	2	4	5	3	4	3	2	4	3	1	5	3	2	3	2	3	4	4	4	3	3	2	2	3	4	4	5	3	4	5	1	3	4	3	3	3	3	3	3	3	3	4	3	4	3	4	2	3	5	2	3	4	3	2	3	4	3	3	3	3	4	3	3	3	4	4	3	2	5	4	4	4	3	4	4	1	0
10150058	5	5	2	3	2	3	4	4	4	2	4	5	4	4	3	4	3	2	2	5	2	4	3	4	5	4	3	3	3	3	4	3	4	4	4	5	2	4	3	4	3	5	2	5	5	5	3	5	3	4	2	4	5	5	4	4	4	3	4	4	1	2	2	4	4	3	5	1	4	3	5	4	2	3	3	4	4	3	5	5	4	1	0
10150059	4	4	3	4	2	4	2	4	3	2	4	3	2	3	2	2	4	3	2	3	3	4	5	3	4	3	3	2	2	2	4	3	4	4	3	4	2	4	4	3	2	4	2	4	3	2	3	3	2	4	4	3	3	4	3	4	4	3	3	2	3	2	3	3	4	2	4	2	4	3	4	4	4	2	4	4	4	3	3	4	4	1	0
10150065	4	3	3	3	1	4	2	3	4	4	5	2	1	5	3	5	3	4	1	4	5	3	5	5	2	2	2	2	2	4	5	5	4	5	4	4	2	5	2	4	1	3	3	4	4	1	1	4	2	5	2	4	2	5	5	2	5	3	4	1	3	4	1	1	5	3	4	2	4	3	4	2	2	2	3	5	4	5	4	5	5	1	0
10150066	2	3	4	2	2	3	3	2	4	1	3	3	2	5	3	4	5	2	4	5	1	2	5	4	3	3	2	2	2	3	2	4	4	3	4	5	2	2	3	2	1	5	2	3	5	2	4	3	2	3	4	3	3	5	3	4	3	1	3	2	4	3	2	3	3	4	2	2	4	3	4	2	3	2	4	4	4	1	4	5	4	1	0
10150075	2	2	2	3	2	4	2	2	3	2	3	2	2	2	4	5	5	2	4	4	2	4	2	3	3	5	3	3	2	3	4	2	2	2	2	4	2	2	3	1	4	4	3	1	3	3	3	3	3	4	2	3	3	2	2	3	3	1	2	2	3	1	2	3	3	2	2	2	2	3	3	3	2	1	3	3	4	3	4	3	3	1	0
10160076	4	4	3	4	4	4	3	4	4	2	4	3	1	4	2	2	3	3	1	3	3	3	3	3	3	3	3	4	1	3	4	2	3	5	4	4	2	3	3	3	3	3	2	4	3	2	3	3	3	4	5	3	3	3	3	4	4	2	4	2	1	2	2	2	4	2	4	2	5	4	4	3	3	2	2	4	3	3	4	4	5	1	0
10160079	4	4	3	3	2	2	3	3	3	3	3	2	1	3	3	2	3	3	2	3	2	3	2	3	3	4	2	3	2	3	3	3	2	3	3	3	2	3	3	2	2	2	2	3	2	2	3	3	3	3	5	3	2	3	3	2	2	2	2	2	2	2	3	2	3	3	3	2	2	4	3	3	3	2	4	2	3	3	3	3	3	1	0
10160080	4	4	3	3	3	4	4	2	3	3	3	2	4	4	4	3	4	2	3	3	3	3	3	4	3	3	3	3	3	3	4	4	3	3	3	4	2	3	4	2	2	3	2	4	2	4	2	3	4	4	5	3	2	3	4	2	3	3	2	3	2	4	3	2	3	5	4	2	2	5	3	3	3	2	2	3	4	3	3	4	4	1	0
10160083	4	3	3	4	3	3	3	2	4	5	4	3	5	3	2	3	5	3	4	2	2	4	2	3	5	4	2	2	1	4	5	3	4	4	3	5	2	3	4	3	3	3	3	3	4	4	5	4	3	4	5	3	3	3	3	3	3	2	2	1	1	2	3	1	3	3	3	2	3	3	3	3	2	1	2	3	3	4	3	5	4	1	0
10160084	5	5	2	4	1	4	4	4	4	2	3	1	3	3	2	4	3	5	2	2	5	1	5	4	3	2	2	2	1	4	5	4	5	4	3	5	3	2	4	3	1	4	1	4	2	2	1	2	1	5	5	4	4	5	3	3	5	2	4	1	3	2	5	1	5	5	4	1	4	1	5	5	4	1	5	5	4	3	2	4	5	1	0
10160087	5	5	2	3	1	5	4	4	5	4	4	2	3	5	3	2	5	4	1	2	2	3	4	5	4	2	4	3	2	2	5	3	5	5	4	5	3	5	4	3	3	2	1	4	3	4	3	3	3	5	5	5	3	4	4	2	4	1	4	1	3	4	3	1	4	3	5	1	3	3	3	5	4	2	4	4	4	4	2	5	5	1	0
10160088	4	5	1	4	4	2	3	3	4	4	2	2	2	2	5	4	4	2	1	3	2	3	4	5	5	4	4	4	4	4	5	3	3	3	4	4	5	4	4	3	3	4	1	5	5	3	4	4	2	5	4	5	4	3	5	3	2	4	3	4	5	4	3	4	4	5	3	2	4	2	4	5	4	4	4	5	4	4	5	5	5	1	0
10160090	4	4	3	5	2	4	3	3	5	3	4	4	3	5	2	2	4	4	2	3	3	3	5	5	4	4	4	2	3	3	5	4	5	5	4	5	1	4	4	3	2	2	2	4	5	3	3	4	5	4	4	5	4	5	5	2	4	4	4	5	1	4	2	3	4	3	5	2	2	3	5	5	4	1	5	4	4	2	4	5	4	1	0
10160091	5	4	1	3	1	4	3	3	4	3	4	2	3	5	3	2	5	4	1	4	3	3	4	4	3	3	3	3	2	3	4	5	4	4	3	4	2	4	4	3	2	4	3	4	2	3	4	2	3	4	3	4	4	5	4	2	5	3	3	3	4	4	3	2	4	3	4	2	3	3	3	4	4	3	3	4	4	4	3	4	3	1	0
10160092	5	5	3	5	1	5	4	3	5	1	5	5	3	5	3	1	5	5	1	5	5	1	3	5	5	3	1	1	1	5	5	5	3	5	5	5	3	5	5	1	1	1	3	5	5	3	1	3	5	5	5	5	1	5	5	1	5	1	3	5	1	1	1	1	5	3	5	3	1	3	5	5	5	1	1	5	5	3	5	5	5	1	0
10160095	5	5	3	3	1	4	3	5	5	1	4	3	3	3	1	2	5	1	1	5	2	3	5	4	5	3	3	5	5	3	5	5	3	5	5	5	5	5	5	5	1	3	1	5	5	3	3	4	3	5	3	5	5	5	5	1	5	5	5	5	1	3	5	1	5	2	5	5	3	1	5	5	5	5	5	5	5	1	5	5	5	1	0
10160096	4	3	2	3	2	3	2	3	2	2	4	3	4	4	3	2	4	5	2	2	4	2	5	4	3	3	3	2	3	4	5	3	3	4	4	3	3	3	3	3	2	3	3	4	3	3	2	2	2	4	3	4	4	4	4	4	4	3	4	4	3	4	2	2	4	3	4	2	4	3	4	5	4	2	5	4	4	3	3	4	4	1	0
10160097	5	5	1	5	1	5	5	3	5	4	4	1	4	5	4	2	2	4	1	1	4	2	5	5	4	2	5	3	3	4	5	4	4	2	4	4	3	2	2	2	4	3	4	3	4	4	3	2	4	5	4	3	4	4	4	2	4	4	3	4	4	4	4	4	5	4	4	2	2	4	4	4	4	3	5	4	4	5	4	4	4	1	0
10160098	3	2	3	3	2	2	2	4	4	3	3	2	3	2	2	2	3	2	3	3	2	3	2	3	3	4	2	3	2	3	3	4	2	3	3	3	3	3	2	2	2	2	3	3	3	2	2	2	4	3	5	3	2	3	5	2	2	3	3	1	3	4	4	2	4	3	5	3	2	3	3	3	3	2	2	3	2	4	3	4	3	1	0
10160100	5	5	2	2	1	4	4	4	5	3	5	5	3	5	1	1	5	5	2	3	4	3	5	5	3	3	3	1	3	4	5	4	4	5	5	4	4	5	5	5	1	3	1	5	4	3	5	3	1	5	1	5	5	5	4	4	5	3	4	3	2	3	1	2	5	2	5	1	5	3	4	4	3	2	2	4	2	4	2	5	4	1	0
10160101	5	5	3	4	2	5	5	4	4	2	3	3	4	3	3	4	4	4	1	3	4	3	5	5	4	2	3	3	3	4	5	4	4	4	4	5	4	4	4	3	2	4	2	3	3	3	4	3	2	4	5	4	4	4	4	3	4	2	4	4	1	5	2	4	4	2	4	2	4	2	4	4	4	2	5	4	4	4	4	4	4	1	0
10160102	4	4	2	4	3	4	3	3	5	4	5	4	4	5	2	2	4	4	2	2	2	2	4	5	4	2	4	2	3	3	4	5	4	4	4	5	2	2	4	3	3	3	2	4	3	3	2	3	2	5	3	4	3	4	5	2	4	4	4	4	3	4	3	2	4	3	4	2	4	1	4	3	3	2	4	4	4	4	3	5	5	1	0
10160103	4	5	2	4	2	3	3	4	5	4	3	1	3	5	2	2	3	3	2	3	4	1	5	5	4	3	2	4	3	5	5	5	3	4	4	5	3	3	3	4	4	5	3	3	3	4	3	1	2	5	4	5	4	5	5	4	4	4	4	4	2	4	4	2	4	4	5	1	4	2	4	3	2	2	5	4	4	5	4	4	5	1	0
10160105	5	5	1	4	1	5	4	4	5	1	4	4	5	5	3	1	4	5	5	2	2	3	5	5	5	5	5	2	5	4	5	5	4	5	4	5	3	4	5	3	3	4	1	4	3	5	2	4	1	5	1	4	3	5	5	4	5	5	4	4	2	5	3	4	5	1	3	1	5	4	4	5	4	2	5	5	4	4	2	5	5	1	0
10160106	4	4	2	3	3	4	4	2	3	3	2	3	4	4	2	4	4	4	2	2	3	2	4	4	4	2	4	4	4	2	4	4	4	2	4	4	3	3	4	3	4	4	2	3	4	4	4	3	2	4	3	4	3	4	4	4	4	4	4	4	2	4	2	4	4	2	4	2	4	2	4	3	4	2	4	4	3	4	3	4	4	1	0
10160107	4	4	1	3	1	4	4	4	5	4	4	4	4	4	1	2	4	3	2	1	3	2	4	5	4	1	4	4	3	2	5	5	5	4	2	5	4	4	4	4	2	4	2	5	4	4	2	3	2	5	2	4	4	4	5	4	3	4	4	3	3	4	3	3	4	3	4	2	4	2	4	4	4	2	5	5	3	5	3	4	4	1	0
10160108	4	4	2	5	2	5	3	2	5	4	3	4	3	5	2	5	4	4	3	5	4	2	5	5	5	1	5	1	2	2	5	5	5	4	5	5	5	5	5	5	1	5	2	4	4	3	4	3	1	5	1	5	3	5	5	4	4	4	5	4	3	5	3	3	5	3	4	2	4	4	5	5	3	4	5	5	5	5	2	5	4	1	0
10160110	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	4	3	3	3	3	3	3	3	4	4	4	4	4	4	3	2	5	5	4	4	4	4	4	4	4	2	4	2	2	3	4	3	3	3	3	3	4	3	3	3	3	3	3	3	3	4	4	3	3	3	3	3	2	3	2	4	5	3	1	5	2	4	4	4	4	4	1	0
10160114	3	3	3	2	2	3	4	3	3	2	3	3	3	4	2	3	3	3	3	3	3	2	4	4	4	4	4	3	2	4	4	3	4	3	3	4	2	3	3	4	2	4	4	3	4	5	2	3	2	4	2	4	3	3	3	3	4	4	3	2	2	4	2	2	4	2	4	3	4	2	3	3	2	3	4	4	2	2	4	5	3	1	0
10160117	5	4	3	5	2	2	5	3	4	4	4	2	5	5	3	3	5	4	2	3	3	3	4	5	3	4	3	3	3	4	4	3	3	3	3	4	3	3	4	3	3	3	3	3	3	2	4	2	3	5	5	3	3	3	5	3	3	2	3	3	3	4	3	5	3	3	4	2	3	4	3	4	4	3	5	3	4	4	2	3	5	1	0
10160118	4	4	3	3	3	4	4	3	3	3	4	4	3	4	3	3	4	3	3	3	4	3	4	4	4	3	3	4	3	3	4	4	3	4	4	3	3	3	3	3	3	3	3	4	3	4	3	3	3	4	3	4	3	3	4	3	4	4	3	4	3	4	3	4	4	2	5	3	3	2	3	4	2	2	2	4	4	4	4	4	4	1	0
10160120	4	4	1	5	3	3	5	3	4	4	3	2	4	3	2	2	3	4	2	2	3	3	4	5	3	2	4	3	4	2	4	4	4	3	4	4	3	3	3	3	3	4	2	3	3	5	2	1	2	4	2	4	3	4	5	3	4	4	3	4	4	5	3	3	5	2	5	1	4	2	5	5	4	2	5	4	5	4	2	4	4	1	0
10160124	4	4	1	2	1	3	2	2	4	3	3	3	2	4	1	1	5	3	2	2	1	5	3	5	4	2	2	2	1	3	5	3	5	5	2	5	2	3	5	3	2	2	1	4	3	2	2	3	1	5	5	5	2	2	4	2	2	2	4	2	2	2	1	1	4	2	3	1	3	2	5	3	3	2	2	5	2	3	2	4	3	1	0
10160126	5	2	3	3	3	2	2	2	2	3	3	3	3	2	2	2	2	4	2	3	2	2	3	2	3	3	3	2	3	2	3	3	3	3	2	3	3	3	2	3	3	1	2	3	4	2	3	3	3	3	2	3	2	2	3	3	3	2	3	3	3	3	3	3	3	3	2	2	3	2	3	3	3	2	4	2	2	2	3	4	3	1	0
10160128	3	3	3	3	4	4	4	3	2	5	3	1	3	3	4	4	3	4	3	4	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	3	4	2	4	3	3	3	3	3	3	3	3	3	3	2	3	3	3	3	3	3	4	2	4	2	3	3	4	3	4	2	4	3	2	2	4	4	4	1	0
10160129	5	2	4	4	1	3	3	4	4	1	4	2	2	5	1	2	4	2	2	4	3	4	3	4	3	2	2	3	2	4	5	4	3	4	4	4	2	4	5	3	2	4	4	3	3	2	3	1	1	4	2	5	3	5	5	2	5	4	4	1	1	4	2	1	3	3	4	2	4	2	4	3	2	2	3	4	4	3	5	5	2	1	0
10160130	4	4	3	3	4	3	3	4	3	3	4	3	2	3	4	3	3	4	4	2	3	4	2	3	3	4	2	3	4	3	4	4	3	4	2	3	3	4	4	4	4	3	3	4	4	3	3	4	3	3	3	5	3	5	3	3	4	3	4	3	4	4	2	3	2	2	3	4	2	3	3	3	1	3	4	4	4	3	3	3	3	1	0
