10160079	3	3	4	3	3	3	3	2	3	2	3	3	4	1	3	2	3	2	4	2	3	2	3	3	4	3	3	3	3	3	2	3	3	4	2	2	2	3	3	3	2	3	1	2	3	2	2	3	3	3	3	3	2	3	2	3	3	4	3	3	3	3	2	3	2	2	2	3	3	2	2	2	3	3	3	3	2	3	3	2	3	2	3	3	2	3	3	3	3	3	3	3	3	3	3	3	2	3	3	2	3	3	2	2	3	3	3	3	3	2	3	2	2	1	0
10160080	2	3	2	4	4	3	3	3	2	3	3	4	4	3	3	3	4	3	3	3	2	3	2	3	3	2	3	3	2	3	3	3	3	4	2	2	3	3	2	3	4	3	5	3	3	3	3	3	4	4	4	4	2	3	2	4	3	3	4	3	3	2	4	3	3	3	2	3	3	4	3	1	4	3	3	3	3	3	3	2	3	3	4	2	2	3	3	5	3	3	3	3	3	4	2	4	3	3	2	4	3	4	2	5	3	3	4	3	3	3	2	2	2	1	0
10160083	4	5	4	5	4	4	4	2	3	1	4	5	3	1	4	2	2	2	4	3	4	3	4	3	3	4	4	3	1	4	1	4	3	4	3	2	1	2	1	3	2	5	3	3	2	3	2	2	3	3	3	1	2	3	4	4	4	3	3	3	5	4	3	3	4	3	3	4	3	4	2	3	4	4	2	4	3	4	3	3	3	4	4	3	3	4	3	4	3	4	3	3	2	3	3	4	3	4	4	1	3	2	4	2	3	3	3	4	4	3	2	2	3	1	0
10160084	4	4	5	5	3	5	4	1	4	4	2	3	3	1	2	2	3	3	2	4	2	5	2	2	4	5	2	4	5	2	3	2	2	4	4	3	2	4	4	2	4	2	2	4	4	4	2	2	4	3	5	4	1	2	2	2	4	3	2	2	5	5	1	3	5	3	5	5	4	2	1	1	4	3	1	2	4	2	3	2	3	2	4	4	2	1	2	5	3	4	5	2	4	3	4	2	3	3	2	2	3	1	2	5	2	2	5	2	4	4	3	1	4	1	0
10160087	4	3	5	2	4	3	4	2	4	1	5	2	4	2	5	1	5	2	4	3	3	3	3	1	5	3	4	2	3	4	1	4	3	4	3	4	2	3	1	4	2	4	4	5	2	5	2	3	2	2	4	3	1	4	4	4	4	3	4	3	3	3	3	4	3	3	2	4	4	4	3	1	3	4	2	4	2	4	3	3	3	2	4	4	2	3	3	3	4	5	3	4	3	4	2	3	4	3	3	3	4	3	1	2	4	3	5	2	4	5	1	5	4	1	0
10160088	4	4	5	5	4	2	4	4	2	4	2	4	4	2	4	5	4	4	2	3	2	3	1	4	5	2	4	4	3	4	5	2	4	3	3	1	3	5	3	4	2	3	5	4	5	4	4	4	4	4	3	4	3	3	3	3	4	5	4	2	4	4	2	4	5	4	3	5	5	3	2	3	4	2	2	3	2	5	2	4	2	3	4	3	4	3	4	3	5	5	4	3	2	3	5	4	4	4	5	5	5	2	3	5	1	4	5	4	5	5	5	2	4	1	0
10160090	4	3	4	3	4	4	4	2	4	2	5	3	4	2	3	2	4	1	4	2	4	3	4	3	5	4	3	4	2	5	2	5	4	4	2	4	2	4	1	4	3	3	3	3	3	5	2	3	2	2	3	4	5	4	5	4	4	4	5	3	3	4	2	4	5	4	2	5	4	5	2	3	4	5	2	5	4	4	3	1	3	2	4	4	3	3	5	3	4	5	3	4	3	4	3	4	3	4	4	2	5	4	3	3	4	3	5	4	4	4	5	4	4	1	0
10160091	3	4	4	2	4	3	4	2	3	3	3	4	4	2	4	3	4	3	3	3	4	3	4	3	4	3	3	4	3	3	2	3	3	4	2	2	2	3	2	3	2	3	2	3	4	4	2	3	4	3	2	3	3	4	3	3	5	3	2	3	4	3	2	4	3	3	2	5	3	3	3	4	4	4	3	4	2	4	3	2	3	2	4	3	2	3	3	4	4	4	4	4	2	3	3	3	2	3	3	2	4	2	3	4	2	3	4	4	3	3	3	3	4	1	0
10160092	5	5	5	3	5	3	5	1	5	5	5	1	5	1	5	1	5	1	5	5	5	1	5	5	5	5	5	5	1	5	3	5	3	5	1	5	1	5	1	3	5	5	3	1	3	3	1	5	5	5	3	5	1	5	1	5	5	5	5	3	5	5	1	5	1	3	1	5	5	5	1	5	5	5	1	5	5	5	1	5	1	1	5	5	5	5	5	5	5	5	5	5	1	5	2	5	1	5	5	5	5	1	1	1	1	1	5	5	5	5	3	5	1	1	0
10160095	1	3	5	5	5	5	5	1	5	1	1	1	3	1	5	5	5	1	1	1	5	2	1	3	5	5	1	4	5	3	1	3	5	5	5	1	1	1	2	5	5	5	1	5	1	5	1	1	1	1	1	1	1	1	1	5	5	3	5	5	5	1	1	5	5	3	3	5	5	5	1	1	5	1	1	5	1	5	3	5	5	3	5	5	5	1	5	5	5	5	3	5	5	5	5	3	5	5	1	1	5	5	5	5	1	3	5	2	3	1	1	5	5	1	0
10160096	3	3	4	2	4	3	3	2	3	2	2	2	3	2	4	3	3	3	3	3	2	3	2	3	4	4	3	4	3	3	3	3	3	4	2	2	2	3	2	3	2	3	3	4	2	2	2	4	3	3	3	3	3	4	3	3	4	2	4	3	4	3	2	4	3	3	2	4	4	3	3	2	4	4	2	4	2	3	3	2	2	2	3	3	2	3	4	4	4	4	4	4	3	2	3	3	3	4	3	4	4	2	4	2	3	3	5	3	3	3	3	4	4	1	0
10160097	3	3	4	5	3	5	4	2	3	4	3	2	3	4	1	3	4	4	2	5	5	5	4	4	2	2	1	2	5	2	3	2	5	2	2	1	3	2	4	1	3	4	3	2	2	2	5	1	5	5	4	2	2	4	2	2	2	2	4	2	5	2	2	2	4	2	4	5	4	2	4	3	5	2	4	4	4	2	4	4	3	4	2	2	2	4	2	4	2	2	4	2	4	2	4	4	4	3	4	2	3	4	1	4	2	3	5	4	3	4	2	4	4	1	0
10160098	2	2	3	3	3	3	3	2	2	2	3	2	3	3	2	2	3	3	3	2	3	2	2	2	4	3	4	2	3	3	2	3	3	4	3	3	1	3	1	3	2	2	2	2	2	3	2	2	3	3	2	3	2	4	2	3	3	2	3	2	3	4	2	2	2	3	3	3	3	4	2	2	3	4	2	4	3	3	2	2	2	2	3	3	2	2	4	3	4	5	2	3	2	3	3	4	2	4	3	2	3	3	2	2	5	3	3	2	3	3	2	2	2	1	0
10160100	4	5	5	2	5	3	5	1	5	1	4	2	5	1	5	1	5	3	5	1	4	1	3	1	5	5	5	3	2	5	2	5	2	5	3	5	1	4	1	5	4	4	1	5	1	3	1	5	1	2	1	4	1	4	4	4	5	5	3	4	2	5	1	4	1	4	1	5	3	5	1	2	2	5	1	5	1	5	3	2	1	1	5	4	2	3	5	2	5	5	1	4	2	5	2	4	2	5	3	3	5	1	4	1	4	3	3	2	4	4	5	5	5	1	0
10160101	3	3	5	4	4	2	4	1	4	4	3	2	3	3	3	2	3	1	2	3	3	3	4	4	4	3	4	4	2	4	3	2	3	2	3	3	2	4	3	3	4	3	3	4	4	3	3	3	3	3	4	3	1	5	3	4	4	3	4	3	3	2	2	4	4	2	2	4	4	4	3	3	4	2	3	4	3	3	3	4	3	2	4	3	3	3	4	4	4	4	3	4	2	4	3	4	3	4	3	3	3	3	2	3	3	3	4	3	4	3	3	4	4	1	0
10160102	3	2	2	3	4	3	4	2	4	3	3	3	4	2	3	2	5	2	4	2	3	2	3	2	5	4	4	2	3	4	2	4	3	4	3	2	2	2	3	4	3	3	3	4	3	2	2	3	4	4	3	3	2	4	3	3	4	3	3	3	3	3	2	3	2	3	2	5	2	4	2	2	3	3	2	4	3	4	3	2	2	2	4	3	2	3	3	4	4	5	2	4	2	4	3	2	4	4	3	2	3	2	3	3	4	3	4	2	2	3	3	4	4	1	0
10160103	4	3	4	2	4	1	4	1	5	1	3	2	2	2	3	2	5	3	4	4	5	1	4	2	4	4	4	4	1	4	1	4	1	5	3	3	3	4	3	4	2	4	2	4	2	4	2	3	2	2	1	5	1	5	4	4	5	3	3	1	1	3	1	4	1	3	2	5	4	3	1	3	3	4	1	3	2	3	2	4	2	2	5	4	2	3	4	2	4	5	3	4	4	4	4	4	1	4	4	5	4	1	2	3	3	2	1	5	3	2	3	5	5	1	0
10160105	4	3	5	3	5	4	4	1	5	2	4	3	4	2	4	2	4	1	3	2	4	2	3	3	5	4	3	4	2	4	4	3	3	5	4	4	2	1	2	3	3	5	4	4	2	4	2	2	3	2	4	3	2	5	3	4	5	4	3	3	2	3	4	4	4	5	2	5	5	4	2	3	3	4	2	4	2	4	3	3	3	2	3	4	3	4	4	3	5	5	4	2	3	3	3	3	2	5	4	3	4	3	3	4	3	3	3	2	4	3	3	4	4	1	0
10160106	2	4	3	4	3	3	2	2	3	3	2	2	2	2	3	3	4	3	4	2	3	2	3	2	2	4	4	3	3	3	3	2	4	3	2	2	2	2	3	3	3	4	3	4	3	2	3	3	4	4	3	3	3	3	2	2	4	3	3	2	4	3	2	3	4	3	2	4	4	2	4	2	3	2	3	3	3	2	4	3	3	2	4	3	3	3	2	5	3	3	4	3	2	2	4	2	4	3	4	4	3	4	2	4	3	2	4	4	3	3	2	4	4	1	0
10160107	2	4	5	4	4	4	4	2	4	2	2	3	3	3	4	2	5	3	2	3	2	3	2	3	4	3	3	3	3	3	2	3	3	4	2	3	2	2	2	3	3	5	4	5	4	4	2	3	3	2	2	3	2	3	2	3	5	3	3	2	3	2	3	4	4	3	3	4	4	2	3	2	3	2	2	3	2	3	3	3	3	3	3	3	2	3	3	4	3	4	4	3	2	3	3	3	3	3	2	3	4	3	4	2	3	3	3	3	3	2	3	3	4	1	0
10160108	3	3	5	2	5	1	5	1	4	1	3	5	5	2	3	3	5	4	3	3	4	2	4	1	5	5	4	5	2	5	4	3	1	5	1	3	1	3	2	4	5	4	3	5	3	1	1	4	3	2	3	5	1	5	4	5	5	3	3	4	3	5	1	4	2	4	3	5	5	4	2	4	2	4	2	5	2	4	3	4	3	3	4	4	4	4	4	4	5	5	3	4	3	5	3	5	4	5	5	5	5	2	3	4	2	4	3	3	2	2	3	3	5	1	0
10160110	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	4	3	3	3	3	3	3	4	4	4	4	3	4	3	4	4	4	4	4	3	3	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	3	5	3	2	2	1	4	3	3	3	3	5	3	3	3	3	3	3	3	3	3	3	3	3	2	3	3	3	3	3	3	3	3	4	2	3	3	3	4	1	3	3	3	5	3	3	5	1	2	4	3	3	3	3	3	3	1	0
10160114	4	2	4	2	3	3	3	4	3	3	2	3	3	2	4	3	3	4	3	3	2	3	3	2	3	3	3	4	3	4	2	3	3	4	3	3	2	2	3	4	2	3	3	3	4	2	2	3	2	3	2	3	2	3	2	2	4	4	4	2	2	4	2	4	2	3	2	4	4	4	2	2	3	3	2	3	2	3	4	3	3	2	4	4	2	2	3	4	4	4	3	2	4	3	2	3	3	4	3	2	3	3	3	3	3	2	4	2	2	4	3	4	4	1	0
10160117	3	4	4	5	3	3	4	2	5	5	2	2	3	3	3	4	4	3	4	4	3	2	3	3	4	3	2	4	3	4	3	3	4	5	3	2	3	4	3	2	3	4	3	4	4	3	2	2	3	5	2	3	3	4	2	3	5	3	4	2	5	2	3	3	4	3	2	3	4	4	3	4	3	2	2	3	5	2	4	4	3	4	3	3	3	4	3	4	2	5	4	3	4	3	2	4	3	3	4	2	4	3	1	5	2	3	5	3	4	3	3	4	4	1	0
10160118	3	4	4	3	3	3	4	3	3	3	4	3	4	3	3	2	4	3	3	3	3	3	3	4	3	3	3	3	3	3	3	3	4	4	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	4	3	3	3	2	4	3	3	3	3	3	3	3	3	4	3	3	3	3	3	3	4	3	3	3	3	3	3	3	3	2	3	3	3	4	3	4	3	4	2	3	3	2	3	3	3	3	4	3	2	3	3	3	3	4	3	3	3	4	4	1	0
10160120	2	4	3	5	3	3	4	3	3	3	3	2	3	3	2	3	3	3	3	3	3	3	3	3	4	2	3	3	4	3	2	3	3	3	3	2	2	3	3	3	1	3	3	4	3	3	2	1	3	3	4	3	4	3	3	3	3	1	2	2	4	4	3	4	5	2	2	4	4	3	3	2	4	2	3	3	3	3	2	3	3	4	3	2	3	3	4	4	3	4	4	4	3	4	3	2	3	3	3	4	3	3	1	5	3	2	3	5	3	4	2	3	3	1	0
10160124	3	4	5	1	3	2	3	2	2	3	3	1	1	1	1	1	5	3	3	2	3	1	3	2	5	4	3	2	3	3	2	4	2	4	1	3	2	2	2	4	2	3	2	5	1	5	1	2	1	1	2	2	2	2	3	3	5	3	3	3	3	2	2	3	3	3	1	5	2	5	2	2	3	2	2	2	2	3	2	3	3	2	5	3	2	3	3	2	3	4	2	4	2	3	1	3	1	4	3	1	5	2	1	3	4	2	2	2	2	2	3	2	3	1	0
10160126	3	2	3	2	2	3	3	2	3	3	3	2	4	3	2	3	2	2	3	2	3	3	3	3	3	3	3	2	3	3	3	3	2	3	3	3	2	2	3	3	2	3	3	3	3	2	3	3	2	2	2	2	2	3	3	2	2	3	3	2	3	3	2	3	3	3	3	2	3	2	3	2	3	2	2	3	3	3	3	3	2	2	3	3	3	2	3	2	3	3	3	3	3	3	2	2	2	3	2	2	5	2	2	2	3	2	2	2	3	2	3	1	3	1	0
10160128	3	3	3	3	3	2	4	4	3	2	4	2	1	2	3	4	4	4	4	3	3	4	4	4	4	4	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	3	3	2	3	3	3	3	3	3	3	3	3	3	3	2	4	3	3	3	3	3	3	3	3	3	3	4	3	4	5	2	4	3	3	2	3	2	4	3	3	4	3	3	2	4	4	2	3	3	2	4	3	3	1	0
10160129	4	3	5	3	5	4	5	1	4	2	4	3	4	1	3	2	4	1	3	4	3	3	3	4	5	4	4	5	3	4	2	4	3	5	3	4	2	4	2	4	2	3	2	5	2	5	2	4	1	2	1	4	1	3	4	3	5	3	4	3	3	4	2	4	2	3	1	5	3	4	1	4	3	5	2	4	1	4	3	2	2	2	4	4	3	3	4	3	4	5	3	3	2	4	3	4	1	4	4	3	5	2	4	1	4	2	5	2	3	3	3	1	4	1	0
10160130	4	3	4	3	3	3	3	3	3	2	3	4	3	3	3	3	4	3	4	3	3	4	2	4	3	3	3	4	2	4	4	4	2	4	3	3	4	3	4	4	4	4	4	4	4	4	2	4	2	2	2	2	3	2	4	3	2	4	4	3	3	4	4	3	2	4	3	4	4	3	5	5	3	3	3	4	4	4	4	3	4	5	3	3	3	4	3	4	3	2	3	3	3	2	2	4	3	3	3	3	3	2	3	3	3	3	3	3	3	3	3	3	3	1	0
10160131	4	2	4	3	5	4	5	1	3	2	5	3	4	2	3	2	4	2	4	2	4	1	4	3	4	4	3	3	3	4	2	5	3	5	3	3	2	3	2	3	3	4	2	4	2	5	2	3	2	2	1	4	3	4	2	4	4	4	4	2	4	3	2	4	2	3	3	4	5	3	3	2	3	4	2	4	2	4	2	4	2	2	4	3	2	2	3	4	4	5	3	3	3	3	4	3	2	4	3	2	4	2	2	2	4	3	3	3	4	3	2	3	3	1	0
10160135	3	4	5	2	5	4	5	2	4	2	3	3	4	3	3	3	3	2	3	3	3	4	4	2	4	4	2	4	2	5	3	5	4	4	2	3	2	4	2	4	3	2	2	4	3	4	2	3	2	3	2	3	2	4	4	4	4	4	4	3	2	4	2	3	3	3	3	4	2	4	2	2	3	5	2	4	1	4	1	3	2	2	5	4	3	4	4	3	5	5	1	4	2	4	3	5	1	5	3	2	5	1	3	1	5	2	2	2	4	3	4	4	3	1	0
10160136	3	3	3	3	3	3	3	3	4	3	3	4	3	4	3	2	3	3	3	4	4	2	4	3	3	3	3	3	3	4	4	4	3	3	3	3	4	3	4	4	3	4	3	4	4	4	4	4	3	3	3	2	2	3	4	3	2	3	3	2	4	2	2	4	1	3	3	5	4	3	3	3	3	4	3	3	3	4	3	4	3	4	3	3	3	3	3	3	3	5	4	5	3	5	3	4	4	3	4	4	3	3	3	3	3	4	3	4	3	3	3	3	3	1	0
10160137	5	3	2	3	4	3	3	2	3	2	5	4	3	3	3	2	3	4	3	2	5	3	4	3	3	3	5	3	3	4	2	4	3	3	2	3	2	2	2	3	2	3	2	3	3	3	2	3	3	2	2	3	2	4	3	3	4	3	3	3	3	3	3	4	3	3	3	4	3	4	2	3	3	3	3	4	2	4	3	3	3	3	3	4	4	4	3	3	4	4	3	3	4	3	3	3	3	4	3	2	4	4	3	3	3	2	3	3	3	2	3	2	3	1	0
10160138	3	4	5	5	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	5	3	3	1	4	3	3	5	4	3	3	3	2	2	3	3	3	3	4	3	4	2	2	3	3	3	3	3	3	5	3	3	4	4	3	4	3	2	1	2	2	3	3	5	3	3	3	3	2	4	3	3	2	3	2	3	4	3	3	3	2	2	3	3	3	4	3	3	3	3	2	3	3	4	3	2	3	2	4	2	3	3	3	1	4	2	3	3	2	1	0
10160140	3	2	5	2	4	4	4	1	2	3	3	3	4	2	3	2	4	2	4	2	4	2	3	2	4	4	4	4	2	4	2	5	2	4	1	5	3	4	1	4	4	4	3	4	2	3	1	4	2	2	3	3	3	4	3	4	4	5	4	3	3	3	2	4	2	4	2	4	4	5	1	1	3	5	1	5	2	3	2	3	2	2	4	4	3	3	4	2	4	4	2	3	2	3	2	5	3	5	4	2	3	2	2	4	3	4	3	3	4	4	3	3	3	1	0
10160142	2	3	4	4	3	3	4	3	3	3	3	3	3	3	2	3	3	3	3	3	3	3	3	3	4	3	3	3	3	3	3	2	3	3	2	2	4	3	3	3	4	3	3	3	3	3	2	3	4	4	4	3	1	3	3	3	3	2	3	2	3	3	3	3	3	3	4	4	5	3	3	2	3	3	3	4	3	3	3	3	3	3	4	2	2	3	3	4	3	4	4	3	3	3	3	2	3	4	3	3	3	3	2	3	3	2	3	3	3	3	2	4	3	1	0
10160146	4	3	4	3	4	3	4	2	4	2	2	2	3	2	3	2	3	2	3	2	4	2	2	3	4	3	2	4	2	3	2	3	2	4	2	2	2	3	2	3	3	4	4	4	4	4	2	3	2	2	3	2	1	3	3	3	4	4	2	2	2	4	2	3	3	2	2	4	5	3	2	2	2	3	2	4	2	3	3	3	2	2	3	3	2	4	3	2	3	4	3	4	4	4	3	3	2	4	3	3	4	3	3	4	3	3	4	4	2	2	4	3	3	1	0
10160148	3	4	5	2	4	4	4	2	3	2	4	2	4	2	4	3	4	3	4	3	3	2	4	2	4	4	4	4	2	4	3	4	2	4	2	3	2	4	2	4	3	4	4	4	3	4	2	4	3	2	2	4	2	4	3	4	4	4	3	3	3	3	2	3	2	4	3	4	4	4	3	3	3	3	2	4	2	4	2	4	2	3	4	4	3	4	3	4	4	4	2	4	3	4	2	4	2	4	4	3	4	2	3	2	2	3	3	2	4	3	3	2	4	1	0
10160149	4	2	4	3	4	3	4	2	4	2	4	3	4	2	3	2	5	3	3	2	4	2	3	2	4	4	4	4	2	4	2	4	3	5	3	3	2	4	3	3	2	4	4	5	3	4	2	4	2	2	3	4	4	4	3	4	4	4	4	3	2	3	3	4	3	4	3	4	4	4	2	3	3	3	2	4	3	3	3	3	3	2	3	4	4	4	4	4	4	4	3	4	3	4	4	4	2	4	3	4	4	3	4	2	3	4	5	4	4	2	3	4	4	1	0
10160150	3	3	3	4	3	2	3	2	3	3	3	2	2	2	2	3	4	2	3	4	3	4	2	3	4	4	3	4	4	4	2	4	3	3	2	2	3	3	2	2	3	4	3	3	3	3	4	3	3	4	3	3	3	3	2	4	4	3	3	2	4	3	3	3	5	3	2	3	3	3	2	3	4	3	2	3	3	3	4	4	2	3	3	4	4	4	4	4	3	4	2	4	2	3	2	3	4	4	4	3	3	3	4	3	2	3	3	3	4	2	3	4	3	1	0
10160151	3	5	5	5	5	3	5	1	5	3	3	1	5	1	5	1	4	1	3	5	3	1	3	3	5	4	2	3	3	4	1	3	5	5	3	2	1	1	1	3	3	5	3	5	3	1	3	1	5	5	1	1	1	3	3	3	5	3	3	1	5	4	3	5	5	2	3	5	5	3	3	2	5	4	3	4	3	3	3	5	3	3	5	3	3	3	5	5	3	5	5	5	5	4	2	2	5	4	3	5	5	2	2	5	5	2	5	3	3	4	3	5	5	1	0
10169001	4	4	5	3	5	3	5	1	3	1	4	1	5	1	4	1	5	1	4	1	4	1	3	1	2	3	3	4	5	5	1	4	2	5	2	5	2	4	1	2	3	5	1	5	2	3	1	5	1	2	1	4	4	5	3	3	5	5	3	3	2	2	1	4	2	4	1	5	1	4	1	3	1	5	1	4	1	4	3	3	1	5	4	4	3	4	5	2	4	5	3	4	2	4	3	4	1	5	2	2	5	1	3	1	3	3	3	1	4	3	3	5	4	1	0
10169002	3	3	3	3	3	3	3	3	3	3	3	3	5	1	1	3	3	3	3	3	3	3	3	3	5	4	3	3	3	3	3	3	3	3	3	3	3	2	2	4	1	4	3	3	3	3	3	3	3	3	3	3	3	3	3	3	5	4	4	5	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	1	4	4	1	4	2	4	3	3	3	3	3	3	3	3	3	2	2	4	3	2	4	4	4	4	4	1	0
10169003	2	3	5	4	4	5	4	2	3	3	3	4	5	2	3	2	5	3	5	5	5	4	2	3	4	3	4	4	1	4	5	4	5	4	2	2	1	2	2	3	4	3	1	2	1	1	3	3	3	3	2	3	2	3	2	4	4	2	5	4	5	2	5	4	4	3	4	4	4	4	3	1	4	2	3	4	4	3	3	3	4	3	3	2	3	3	3	3	5	5	3	3	3	4	2	3	4	3	3	1	4	3	2	4	4	3	5	2	3	2	2	2	1	1	0
10180008	3	3	4	3	3	3	3	2	2	2	3	2	3	2	4	2	3	2	3	2	3	3	2	2	4	3	3	2	4	3	2	3	2	3	2	3	2	2	2	3	3	5	3	2	2	3	2	3	2	2	3	3	3	4	3	3	4	3	2	2	2	4	2	3	2	4	2	3	5	4	2	1	2	4	2	4	2	4	3	2	2	2	3	3	4	3	5	5	5	5	3	5	2	3	2	2	3	4	3	3	3	2	4	2	3	2	2	2	3	3	3	2	3	1	0
10180009	4	3	4	5	4	5	1	2	1	1	2	4	4	2	1	5	2	3	3	4	3	2	2	3	3	3	5	1	1	3	5	3	3	5	1	3	3	3	1	1	1	1	1	1	3	3	1	3	1	4	1	2	5	1	5	3	5	3	3	3	3	4	5	3	3	1	2	1	1	3	2	1	5	1	3	5	5	4	3	2	5	3	4	1	2	4	4	1	4	4	3	4	2	4	3	3	4	4	4	4	3	3	2	1	1	2	5	4	2	2	3	1	1	1	0
10180010	3	2	4	2	4	4	4	2	3	2	4	3	4	2	4	2	4	2	4	2	4	2	4	2	4	4	2	3	2	4	2	4	2	4	2	4	2	2	2	4	3	4	2	4	2	2	2	4	2	2	2	4	3	4	4	4	4	4	4	4	2	4	2	4	2	4	2	4	3	4	2	2	2	4	2	4	2	4	2	2	2	2	4	4	2	4	4	2	4	4	3	4	2	4	2	4	2	4	4	2	4	2	4	2	4	4	2	2	4	3	4	3	4	1	0
10180014	3	2	4	3	4	3	4	2	2	3	3	1	4	1	1	2	4	3	3	2	5	3	5	2	4	4	5	1	4	5	2	4	4	4	1	3	3	3	1	4	2	4	2	2	2	3	1	4	3	1	2	3	3	3	3	5	4	4	3	2	3	4	2	5	3	2	3	4	3	4	3	3	4	4	2	4	2	4	3	4	3	2	4	2	2	5	4	1	5	4	2	5	1	4	2	5	3	4	5	2	4	2	1	2	4	4	4	3	4	2	4	2	4	1	0
10180020	3	2	3	2	4	4	3	2	2	1	4	3	4	1	3	1	3	1	4	2	3	2	3	2	4	3	3	3	2	3	3	2	2	4	2	3	2	4	2	4	4	3	2	2	2	3	2	2	3	3	2	3	3	4	2	4	2	3	4	2	2	3	2	2	4	4	2	3	3	4	3	2	3	4	2	4	2	4	2	2	2	2	3	2	1	4	4	1	4	4	2	5	2	4	2	4	3	4	3	2	2	2	2	5	4	3	4	3	4	3	4	3	3	1	0
10180024	4	2	4	1	4	3	4	1	2	3	5	4	4	3	4	2	4	3	4	4	3	4	4	2	4	4	4	3	4	4	3	4	1	5	2	4	1	3	3	4	3	4	2	2	4	1	2	2	4	3	4	2	1	4	2	4	4	3	4	2	3	3	4	3	4	3	2	4	5	4	3	1	1	3	3	3	1	4	3	1	1	3	3	3	2	2	2	4	4	5	4	5	3	4	1	3	3	4	3	4	5	4	5	3	4	3	3	3	3	2	2	4	3	1	0
10180025	5	5	4	1	5	2	5	1	3	1	4	1	1	1	5	1	5	2	4	1	2	1	4	1	5	5	5	5	1	4	1	4	1	5	1	5	1	5	1	5	3	4	1	1	1	1	1	5	1	1	1	1	3	3	5	4	5	5	2	3	1	5	1	5	1	4	1	3	2	4	1	1	1	5	1	5	1	5	1	3	1	1	5	3	2	5	3	1	4	5	1	5	1	5	1	5	1	5	5	1	4	1	4	1	1	5	1	1	4	5	1	1	4	1	0
10180027	5	1	2	3	2	2	2	3	3	3	3	1	3	2	2	1	3	3	3	4	5	2	3	3	4	2	3	5	3	3	5	3	3	4	2	2	5	3	2	4	5	3	3	2	5	4	2	3	4	5	2	4	5	5	3	5	3	5	5	2	3	3	4	3	3	4	3	4	1	4	4	4	4	5	3	5	5	2	2	5	4	3	4	3	2	3	5	2	2	5	3	2	4	3	2	3	3	5	3	2	2	4	2	4	3	4	4	1	3	3	2	3	2	1	0
10180032	3	3	4	1	5	3	4	2	2	2	3	2	4	1	4	2	5	2	4	1	4	2	3	2	5	2	2	4	2	4	2	3	2	5	2	4	2	2	2	4	2	4	2	4	2	4	1	4	2	2	3	3	3	3	4	3	4	5	3	4	1	2	2	4	1	4	2	4	2	4	1	2	1	4	2	4	1	4	3	4	1	1	4	3	3	4	5	3	5	5	1	4	2	5	1	5	3	5	3	1	3	1	4	1	2	4	3	1	5	3	5	1	4	1	0
10180033	5	4	4	3	5	2	5	2	5	2	5	1	5	1	3	1	4	1	4	1	5	1	4	1	5	5	4	5	2	5	2	5	2	5	2	4	2	5	4	3	2	4	2	4	2	4	1	4	3	2	1	4	3	4	3	4	4	5	3	3	2	4	1	4	2	4	2	5	3	4	2	4	3	4	2	4	1	5	3	2	2	2	5	4	3	4	5	2	4	4	2	4	2	4	3	4	2	4	4	2	4	2	4	2	3	4	3	2	4	2	4	4	5	1	0
10180036	4	3	4	4	4	2	4	2	4	3	3	3	3	3	3	2	3	2	3	3	4	2	3	2	4	4	3	5	4	4	2	3	3	4	2	3	3	4	2	3	2	3	3	4	3	3	2	4	3	2	2	3	3	3	3	4	4	4	3	4	2	5	2	3	3	4	2	5	4	4	2	3	4	4	2	4	3	4	3	3	3	2	4	3	2	3	4	5	4	3	3	3	4	4	3	4	3	4	2	2	3	4	3	3	3	3	4	3	4	3	2	3	4	1	0
10180038	3	2	3	2	4	3	4	2	2	1	4	2	4	1	4	2	5	2	3	2	3	1	3	1	5	5	5	5	1	5	2	4	1	5	3	3	2	4	3	3	2	4	1	1	2	5	1	3	2	2	1	5	4	5	3	5	5	5	4	3	2	4	2	5	2	4	1	5	2	3	2	4	3	5	1	4	2	4	2	1	2	1	3	3	2	3	4	5	4	4	1	3	3	4	2	5	1	4	2	3	3	1	5	2	3	2	2	2	5	2	3	2	3	1	0
10180039	2	3	4	5	3	3	3	3	3	3	3	4	4	1	4	3	3	3	3	2	2	2	3	1	5	3	2	2	2	4	2	3	5	4	3	4	2	2	2	2	2	4	3	3	2	2	1	2	3	2	3	2	2	3	3	3	2	5	4	2	3	1	3	3	2	2	1	2	3	3	4	1	3	3	4	4	3	2	4	4	4	3	3	1	5	3	3	4	2	3	3	4	4	3	3	4	4	1	3	1	3	3	1	5	2	3	5	2	4	4	3	1	1	1	0
